shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.689718793492955 4.38165304261412 32.03033647194638 2 -0.00052285 -0.00095289 -0.00095480 -0.00000000 0.00043196 0.00040497 0.00042057
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 7.3245438676480985 32.194901952303425 1 0.00019354 -0.00020095 -0.00019978 0.00000000 0.00039332 0.00035161 0.00037573
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.8798752840715265 7.324543907536211 32.19490212737735 1 -0.00146610 -0.00237832 -0.00238033 0.00000000 0.00091423 0.00086492 0.00089343
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.38165304261412 7.3245438676480985 32.19490344800476 3 -0.00146638 -0.00237840 -0.00238040 -0.00000000 0.00091402 0.00086403 0.00089293
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.38165304261412 7.324543907536211 32.19490362307869 3 0.00019424 -0.00020097 -0.00019978 -0.00000000 0.00039402 0.00035200 0.00037629
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 7.324546685996958 4.879876784204481 4.689720349898127 32.19490796237623 1 -0.00147704 -0.00237829 -0.00238031 -0.00000000 0.00090327 0.00087977 0.00089336
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 7.32454670793248 4.879876783261088 32.194908037974805 1 0.00019356 -0.00020092 -0.00019977 -0.00000000 0.00039333 0.00035165 0.00037575
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 6.064820747978854 4.854291847385022 4.879876784204481 32.19490945807756 3 0.00019393 -0.00020095 -0.00019976 0.00000000 0.00039369 0.00035178 0.00037601
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.38165304261412 4.854291847385022 32.19490953367614 3 -0.00146693 -0.00237837 -0.00238036 -0.00000000 0.00091343 0.00086446 0.00089277
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 4.854291847385022 32.39091086270705 2 0.00206340 0.00175581 0.00175802 -0.00000001 0.00030539 0.00029414 0.00030064
