shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.501411619895282 4.460130982830929 16.477499090931783 2            	  -0.03524827 -0.03482287 -0.03433799 -0.04298665 -0.04308307 -0.04298537 -0.04308343 -0.00000001 -0.00000001 0.00773711 0.00816250 0.00874545
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.460130786847383 4.515956831107359 16.47749948496737 2            	  -0.03524570 -0.03482296 -0.03434171 -0.04298670 -0.04308312 -0.04298541 -0.04308348 -0.00000001 -0.00000001 0.00773972 0.00816246 0.00874178
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.460130786847383 7.501411869074303 16.477499508402435 2            	  -0.03524880 -0.03482299 -0.03433753 -0.04298679 -0.04308321 -0.04298551 -0.04308357 -0.00000001 -0.00000001 0.00773672 0.00816253 0.00874605
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.515956561069496 4.460131292558794 16.477499720640918 2            	  -0.03524933 -0.03482317 -0.03433724 -0.04298690 -0.04308331 -0.04298562 -0.04308367 -0.00000001 -0.00000001 0.00773630 0.00816245 0.00874644
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.460130786847383 7.633408780004605 16.60949605505756 2            	  0.00147927 0.00168074 0.00183776 0.00555448 0.00543552 0.00555448 0.00543541 -0.00000001 -0.00000000 -0.00407520 -0.00387373 -0.00359765
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633408800312303 4.460130786847383 4.51595650957896 16.609496096738646 2            	  0.00147951 0.00168058 0.00183706 0.00555444 0.00543548 0.00555443 0.00543537 -0.00000001 -0.00000000 -0.00407492 -0.00387385 -0.00359830
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.633408800312303 4.460131292558794 16.609496180842175 2            	  0.00147917 0.00168071 0.00183784 0.00555460 0.00543563 0.00555459 0.00543551 -0.00000001 -0.00000000 -0.00407541 -0.00387386 -0.00359767
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.515956561069496 7.633409038991829 16.609496679024687 2            	  0.00147914 0.00168071 0.00183786 0.00555455 0.00543559 0.00555454 0.00543546 -0.00000001 -0.00000000 -0.00407539 -0.00387382 -0.00359760
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059299531 4.4601310789633635 4.515956596491944 16.60949673475484 2            	  0.00147927 0.00168071 0.00183769 0.00555454 0.00543558 0.00555453 0.00543545 -0.00000001 -0.00000000 -0.00407525 -0.00387381 -0.00359776
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.633409059299531 4.460130982830929 16.60949689461121 2            	  0.00147947 0.00168060 0.00183715 0.00555449 0.00543553 0.00555448 0.00543541 -0.00000001 -0.00000000 -0.00407499 -0.00387387 -0.00359825
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 8.34327286060742 4.377590023746515 17.098452476247253 4            	  0.02372008 0.02369305 0.02358912 0.03743884 0.03737187 0.03743871 0.03737179 -0.00000002 -0.00000001 -0.01371861 -0.01374563 -0.01378266
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.377590023746515 8.343272917945272 17.098452533585103 2            	  0.02370786 0.02368580 0.02358866 0.03743888 0.03737189 0.03743874 0.03737183 -0.00000002 -0.00000000 -0.01373085 -0.01375292 -0.01378316
